product_name,product_url,product_price,Product_img
Trenton - Brown,https://www.glassesshop.com/eyeglasses/fp1232,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Celeste - Black,https://www.glassesshop.com/eyeglasses/fp1180,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Novia - Black/Crystal,https://www.glassesshop.com/eyeglasses/fp1697,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Osmond - Black,https://www.glassesshop.com/eyeglasses/fp1734,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Omar - Gunmetal,https://www.glassesshop.com/eyeglasses/fm1271,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Arlene - Purple,https://www.glassesshop.com/eyeglasses/fp1764,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Heather - Brown,https://www.glassesshop.com/eyeglasses/fp1704,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Brunswick - Black,https://www.glassesshop.com/eyeglasses/fm1017,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Mika - Multicolor,https://www.glassesshop.com/eyeglasses/sup0652,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Omar - Black,https://www.glassesshop.com/eyeglasses/fm1269,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Darlene - Purple,https://www.glassesshop.com/eyeglasses/fp1181,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Thomasville - Blue,https://www.glassesshop.com/eyeglasses/fp1565,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Watertown - Brown,https://www.glassesshop.com/eyeglasses/fp1804,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Earl - Brown,https://www.glassesshop.com/eyeglasses/fp1663,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Binghamton - Blue,https://www.glassesshop.com/eyeglasses/fp1811,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Rainbow - Multicolor,https://www.glassesshop.com/eyeglasses/fp1658,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Earl - Black/Blue,https://www.glassesshop.com/eyeglasses/fp1664,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
GrandRapids - Matte Black,https://www.glassesshop.com/eyeglasses/sup0617,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Broderick - Black,https://www.glassesshop.com/eyeglasses/sm0877,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Oswald - Gray,https://www.glassesshop.com/eyeglasses/fp1740,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Miami - Crystal,https://www.glassesshop.com/eyeglasses/fz0983,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Buffalo - Black,https://www.glassesshop.com/eyeglasses/fp1560,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Rochester - Black,https://www.glassesshop.com/eyeglasses/fm1383,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Utica - Green,https://www.glassesshop.com/eyeglasses/fp1801,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Rupert - Gunmetal,https://www.glassesshop.com/eyeglasses/sm0853,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
BowlingGreen - Black,https://www.glassesshop.com/eyeglasses/fp0917,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Binghamton - Brown,https://www.glassesshop.com/eyeglasses/fp1812,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Enoch - Black,https://www.glassesshop.com/eyeglasses/fz1158,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Hyannis - Black,https://www.glassesshop.com/eyeglasses/fp1110,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Annabel - Rose Gold,https://www.glassesshop.com/eyeglasses/ft0304,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Enoch - Purple,https://www.glassesshop.com/eyeglasses/fz1159,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Whittier - Black/Blue,https://www.glassesshop.com/eyeglasses/fz1313,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Tacab - Black,https://www.glassesshop.com/eyeglasses/fp1833,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Winchester - MBlack,https://www.glassesshop.com/eyeglasses/fp1771,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Otis - Tortoise,https://www.glassesshop.com/eyeglasses/fp1743,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Ben - Black,https://www.glassesshop.com/eyeglasses/fp1722,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Joyce - Red,https://www.glassesshop.com/eyeglasses/fp1503,$34.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b3dd02194eeb.jpg"
Lizzie - Black/Golden,https://www.glassesshop.com/eyeglasses/fp1934,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Rusa - Purple,https://www.glassesshop.com/eyeglasses/sup0677,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Tacab - Purple,https://www.glassesshop.com/eyeglasses/fp1834,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Sid - Gunmetal,https://www.glassesshop.com/eyeglasses/sup0509,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Bloor - Purple,https://www.glassesshop.com/eyeglasses/fp1920,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Angel  Wayframe - Brown,https://www.glassesshop.com/eyeglasses/fp1647,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Whit - Black,https://www.glassesshop.com/eyeglasses/ft0301,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Hoyle - Green,https://www.glassesshop.com/eyeglasses/sm0873,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Roy - Red,https://www.glassesshop.com/eyeglasses/fz1206,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Edwiin - Black,https://www.glassesshop.com/eyeglasses/fp1665,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Cowper - Black,https://www.glassesshop.com/eyeglasses/sm0833,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Morehead - Tortoise,https://www.glassesshop.com/eyeglasses/fp1099,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Horace - Black,https://www.glassesshop.com/eyeglasses/fz0781,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Zoe - Black/Purple,https://www.glassesshop.com/eyeglasses/fp1456,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Valentina - Red,https://www.glassesshop.com/eyeglasses/fp1454,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Wood - Crystal/Tortoise,https://www.glassesshop.com/eyeglasses/fp1281,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Moore - Burgundy,https://www.glassesshop.com/eyeglasses/fz1300,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Watertown - Blue,https://www.glassesshop.com/eyeglasses/fp1806,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Winchester - Blue,https://www.glassesshop.com/eyeglasses/fp1773,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Agnes - Purple,https://www.glassesshop.com/eyeglasses/fp1615,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Gloversville - Red,https://www.glassesshop.com/eyeglasses/fp1810,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Otis - Black,https://www.glassesshop.com/eyeglasses/fp1742,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Jerry - Blue,https://www.glassesshop.com/eyeglasses/fp1595,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Kelowna - Black,https://www.glassesshop.com/eyeglasses/fp1411,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Wood - Black,https://www.glassesshop.com/eyeglasses/fp1280,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Alieen - Black,https://www.glassesshop.com/eyeglasses/fz1388,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Syracuse - Brown,https://www.glassesshop.com/eyeglasses/fp1793,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Oswald - Mblack,https://www.glassesshop.com/eyeglasses/fp1741,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Olga - Tortoise,https://www.glassesshop.com/eyeglasses/fp1721,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Laura - Tortoise,https://www.glassesshop.com/eyeglasses/fz1098,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Rado Avaitor - Tortoise,https://www.glassesshop.com/eyeglasses/fp1824,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Roy - Black,https://www.glassesshop.com/eyeglasses/fz1204,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Adam - Black,https://www.glassesshop.com/eyeglasses/fp1543,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Evansville - Tortoise,https://www.glassesshop.com/eyeglasses/fp1362,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Coolidge - Crystal/White,https://www.glassesshop.com/eyeglasses/fp1169,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Hyannis - Brown,https://www.glassesshop.com/eyeglasses/fp1113,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Jersey - Blue,https://www.glassesshop.com/eyeglasses/fp1093,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Laurie - Red,https://www.glassesshop.com/eyeglasses/fz1385,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Gill - Multicolor,https://www.glassesshop.com/eyeglasses/fz1276,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Edwiin - Blue/Crystal,https://www.glassesshop.com/eyeglasses/fp1666,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Mason - Black,https://www.glassesshop.com/eyeglasses/fp1639,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Stuart - Black,https://www.glassesshop.com/eyeglasses/fp1851,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Hubbard - Purple,https://www.glassesshop.com/eyeglasses/fp1781,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Felix - Black,https://www.glassesshop.com/eyeglasses/fp1724,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Plato - Brown,https://www.glassesshop.com/eyeglasses/fm1184,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Astrid - Purple,https://www.glassesshop.com/eyeglasses/fp1500,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Spender - Crystal,https://www.glassesshop.com/eyeglasses/sup0632,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Hawthorn - Gunmetal,https://www.glassesshop.com/eyeglasses/fm1350,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Beulah - Black,https://www.glassesshop.com/eyeglasses/fz1245,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Morgan - Black/Pink,https://www.glassesshop.com/eyeglasses/sup0656,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Sherwood - Gunmetal,https://www.glassesshop.com/eyeglasses/sm0885,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Huggins - Rose Gold,https://www.glassesshop.com/eyeglasses/ft0276,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Dinah - Red/Purple,https://www.glassesshop.com/eyeglasses/fz1256,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Oswald - Crystal,https://www.glassesshop.com/eyeglasses/fp1737,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Zoe - Purple,https://www.glassesshop.com/eyeglasses/fp1457,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Coolidge - Black,https://www.glassesshop.com/eyeglasses/fp1168,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Stowe - Crystal/Golden,https://www.glassesshop.com/eyeglasses/fp1845,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Tupelo - Gunmetal,https://www.glassesshop.com/eyeglasses/fm1360,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Hawthorn - Black,https://www.glassesshop.com/eyeglasses/fm1349,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Lina - Blue,https://www.glassesshop.com/eyeglasses/fp1063,$24.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201908/5d4d192d3dc32.jpg"
Nathan - Black,https://www.glassesshop.com/eyeglasses/fp1758,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Jerry - Gray,https://www.glassesshop.com/eyeglasses/fp1593,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Jinbee - Black/Multicolor,https://www.glassesshop.com/eyeglasses/fp1902,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Hempstead - Blue,https://www.glassesshop.com/eyeglasses/fp1808,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Hughes - Purple/Golden,https://www.glassesshop.com/eyeglasses/ft0278,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Novia - Tortoise/Yellow,https://www.glassesshop.com/eyeglasses/fp1699,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Norwalk - Gray,https://www.glassesshop.com/eyeglasses/fp1444,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Jersey - Red,https://www.glassesshop.com/eyeglasses/fp1094,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Husk - Lavender,https://www.glassesshop.com/eyeglasses/fp1836,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Watertown - Red,https://www.glassesshop.com/eyeglasses/fp1805,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Syracuse - Blue,https://www.glassesshop.com/eyeglasses/fp1795,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Evangeline - Tortoise,https://www.glassesshop.com/eyeglasses/fz1264,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Defender - Mblack/Pink,https://www.glassesshop.com/eyeglasses/fp1871,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Butler - Tortoise,https://www.glassesshop.com/eyeglasses/fp1842,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Astrid - Red,https://www.glassesshop.com/eyeglasses/fp1502,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Reno clip-on - Black Tortoise (Blue Mirror-coating),https://www.glassesshop.com/eyeglasses/fp1089,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Ophelia - Black,https://www.glassesshop.com/eyeglasses/sup0702,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Nodia - Black,https://www.glassesshop.com/eyeglasses/sup0700,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Tacab - Red,https://www.glassesshop.com/eyeglasses/fp1832,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Niagara - Mblack,https://www.glassesshop.com/eyeglasses/fp1813,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Evelyn - Black,https://www.glassesshop.com/eyeglasses/fz1265,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Nat - Black,https://www.glassesshop.com/eyeglasses/fp1755,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Iowa - Black,https://www.glassesshop.com/eyeglasses/fz1016,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Milton - Tortoise,https://www.glassesshop.com/eyeglasses/fz1361,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Cecilia - Black/Red,https://www.glassesshop.com/eyeglasses/fp1913,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
Karol - Green Tortoise,https://www.glassesshop.com/eyeglasses/sup0651,$29.95,"https://glassesshop-res.cloudinary.com/w_800,h_400,c_pad/products/201807/5b5fdc2d6f460.jpg"
